1,0.015533,0.016213,0.100691,0.629954,0.000123,0.000133,0.000067,0.000061,0.000205,0.000077,0.000183,0.000661,0.001271,0.014806,0.000005,0.000017,0.000015,0.00001,0.00002,0.000003,0.017101,0.021125,0.109478,0.761295,0.000161,0.000288,0.000213,0.000154,0.000372,0.09326
1,0.015619,0.029665,0.100679,0.614344,0.000098,0.000093,0.000067,0.000025,0.000187,0.000074,0.000303,0.001319,0.001788,0.022908,0.000006,0.000028,0.000037,0.000011,0.000017,0.000004,0.017574,0.038749,0.112213,0.772262,0.000152,0.000427,0.000484,0.000146,0.00035,0.09585
1,0.015234,0.0213,0.099342,0.629315,0.000119,0.000129,0.000097,0.000061,0.000204,0.000069,0.000241,0.001502,0.001706,0.021751,0.000006,0.000022,0.000037,0.000015,0.000015,0.000003,0.016689,0.030671,0.10975,0.761357,0.000161,0.00029,0.000388,0.000164,0.000301,0.07686
1,0.017449,0.035513,0.111143,0.581483,0.000142,0.000093,0.000058,0.000023,0.000326,0.000097,0.000497,0.002619,0.003619,0.032637,0.000011,0.000035,0.000048,0.000017,0.00003,0.000004,0.020616,0.051766,0.135216,0.790876,0.000211,0.000274,0.000311,0.000121,0.000479,0.07662
1,0.016588,0.024292,0.105984,0.623285,0.000117,0.00009,0.000053,0.000032,0.000267,0.000084,0.000298,0.00133,0.002009,0.022356,0.000007,0.000021,0.000027,0.000011,0.000024,0.000003,0.018402,0.03415,0.117264,0.763974,0.000165,0.000242,0.000263,0.000111,0.000422,0.08132
1,0.015108,0.016875,0.096541,0.653557,0.000086,0.00006,0.000022,0.000029,0.000171,0.00006,0.000231,0.000706,0.001731,0.020744,0.000005,0.00001,0.00001,0.000012,0.000013,0.000002,0.016067,0.020808,0.10402,0.742351,0.000111,0.00011,0.000067,0.000089,0.00023,0.0671
1,0.023127,0.041955,0.147996,0.611967,0.000305,0.000217,0.00011,0.000051,0.000437,0.000202,0.000441,0.001554,0.003589,0.023763,0.000022,0.000059,0.000086,0.000028,0.000045,0.00001,0.025518,0.052,0.170895,0.753761,0.000457,0.000627,0.000651,0.000278,0.000775,0.1017
1,0.016103,0.037111,0.102582,0.640462,0.000104,0.000053,0.000025,0.000019,0.000194,0.000071,0.000304,0.001724,0.001862,0.023656,0.000011,0.000016,0.000017,0.000012,0.000024,0.000002,0.01749,0.045396,0.111094,0.749916,0.000156,0.000134,0.000109,0.000082,0.000304,0.06484
1,0.013718,0.013633,0.090182,0.66894,0.000084,0.000122,0.000056,0.000046,0.000169,0.000056,0.000148,0.000415,0.001144,0.012649,0.000004,0.000015,0.000017,0.00001,0.000016,0.000003,0.014397,0.016238,0.095951,0.730871,0.000105,0.000216,0.000179,0.000106,0.000267,0.0896
1,0.015528,0.021102,0.099199,0.60649,0.000106,0.000067,0.000036,0.000028,0.000221,0.000072,0.000208,0.000821,0.001373,0.01639,0.000005,0.000011,0.000015,0.000008,0.00002,0.000002,0.017645,0.027255,0.112734,0.779492,0.000151,0.000187,0.000232,0.000121,0.000402,0.0733
1,0.016648,0.028559,0.107291,0.593729,0.000145,0.000135,0.00006,0.000031,0.000265,0.000092,0.000295,0.001248,0.001987,0.021883,0.000007,0.000025,0.000026,0.000008,0.000021,0.000004,0.019044,0.041099,0.12411,0.785457,0.000221,0.000423,0.000393,0.000116,0.000457,0.0895
1,0.018056,0.020763,0.117209,0.618886,0.000198,0.000178,0.000127,0.000089,0.000323,0.000111,0.00041,0.001579,0.002898,0.025697,0.000011,0.000028,0.000034,0.000019,0.000034,0.000006,0.020571,0.032891,0.136065,0.762754,0.000258,0.000389,0.00036,0.000211,0.000536,0.09215
1,0.013992,0.014565,0.091531,0.623043,0.000108,0.000128,0.000095,0.000068,0.000202,0.000061,0.000489,0.000705,0.003645,0.040867,0.000005,0.000042,0.000042,0.000016,0.000023,0.000005,0.015617,0.017433,0.104557,0.768028,0.000122,0.000295,0.000249,0.000134,0.000301,0.08473
1,0.015872,0.025741,0.101724,0.651709,0.000102,0.000076,0.00004,0.000029,0.000217,0.000068,0.000313,0.001837,0.00242,0.025037,0.000007,0.000024,0.000021,0.000008,0.000022,0.000002,0.016946,0.034847,0.110913,0.741332,0.000136,0.000199,0.000145,0.000067,0.000315,0.06658
1,0.014387,0.01675,0.091597,0.618387,0.000073,0.00005,0.000021,0.000009,0.000167,0.000057,0.000263,0.000645,0.001771,0.023964,0.000004,0.000015,0.000021,0.000007,0.000017,0.000002,0.016076,0.020699,0.1033,0.772518,0.000088,0.000128,0.000113,0.000047,0.000263,0.06623
1,0.019623,0.031548,0.126745,0.654585,0.000173,0.000175,0.000094,0.00005,0.00029,0.000115,0.00027,0.002834,0.002086,0.018066,0.000017,0.00006,0.000079,0.000024,0.000024,0.000006,0.020805,0.047465,0.136843,0.729604,0.000256,0.000449,0.00038,0.000177,0.00041,0.08278
1,0.020582,0.030114,0.130635,0.631219,0.000229,0.000163,0.000022,0.000026,0.000555,0.000141,0.001044,0.002916,0.006703,0.070064,0.000015,0.000022,0.000016,0.000017,0.000085,0.000012,0.022302,0.035315,0.141382,0.745968,0.000258,0.0002,0.000044,0.000052,0.00072,0.0802
1,0.019905,0.03472,0.127569,0.615564,0.000199,0.000145,0.00005,0.000035,0.000374,0.000125,0.000519,0.003991,0.003521,0.033373,0.000015,0.000029,0.000033,0.000016,0.000042,0.000006,0.022103,0.053159,0.142562,0.760542,0.000278,0.000278,0.000209,0.000129,0.000573,0.07664
1,0.015681,0.023376,0.102107,0.620954,0.000116,0.000136,0.000086,0.000036,0.000213,0.000079,0.000324,0.000684,0.002978,0.024947,0.000007,0.000039,0.000053,0.000012,0.000033,0.000006,0.017421,0.026517,0.119854,0.766286,0.000156,0.000393,0.000415,0.000119,0.000434,0.09166
1,0.016103,0.022718,0.104805,0.601617,0.000135,0.000169,0.000077,0.000037,0.000231,0.000086,0.000339,0.001135,0.002751,0.024954,0.000009,0.000048,0.000062,0.000014,0.000024,0.000009,0.018429,0.030061,0.123767,0.780451,0.000185,0.000467,0.000417,0.000127,0.000366,0.1118
1,0.016263,0.022592,0.103537,0.640935,0.000101,0.000058,0.000018,0.000023,0.000187,0.000071,0.000378,0.00113,0.002696,0.029713,0.000009,0.000015,0.000007,0.000007,0.000025,0.000002,0.017669,0.026798,0.113624,0.75025,0.000137,0.000123,0.000044,0.000046,0.000277,0.06025
1,0.018044,0.027507,0.115911,0.609954,0.000176,0.000128,0.00005,0.000041,0.00028,0.000104,0.000321,0.002267,0.002193,0.02213,0.000008,0.000015,0.000017,0.000012,0.000028,0.000004,0.020283,0.043213,0.130637,0.770451,0.000224,0.000242,0.000174,0.000121,0.00049,0.07881
1,0.026184,0.086609,0.16457,0.580116,0.000295,0.000408,0.000315,0.000046,0.000693,0.000264,0.000748,0.005035,0.004919,0.039934,0.000053,0.00022,0.000315,0.000046,0.000072,0.000026,0.029544,0.108567,0.185508,0.761232,0.000543,0.001043,0.001155,0.00017,0.00095,0.1066
1,0.017084,0.038225,0.10877,0.570928,0.000129,0.000104,0.000024,0.000013,0.000312,0.0001,0.00082,0.003028,0.005627,0.052103,0.000013,0.00003,0.00002,0.000009,0.000039,0.000005,0.020573,0.049656,0.132469,0.798288,0.00019,0.000258,0.000098,0.000052,0.000483,0.07626
1,0.01614,0.03624,0.103382,0.644477,0.000102,0.000073,0.000078,0.000029,0.000196,0.000072,0.000265,0.001704,0.001882,0.02109,0.000011,0.000027,0.000049,0.00001,0.000021,0.000004,0.017406,0.044786,0.111327,0.746481,0.000154,0.000203,0.000306,0.000081,0.000297,0.07242
1,0.01752,0.024979,0.115106,0.660937,0.000149,0.000186,0.000109,0.00004,0.000256,0.0001,0.00025,0.002063,0.003114,0.0218,0.000014,0.000047,0.000069,0.000016,0.000031,0.000008,0.018198,0.032369,0.126607,0.728755,0.000205,0.000371,0.00034,0.000104,0.000361,0.09359
1,0.018406,0.03531,0.117014,0.627206,0.000168,0.000099,0.000015,0.000018,0.000266,0.000101,0.000473,0.002767,0.003246,0.031319,0.000011,0.000016,0.000011,0.00001,0.000044,0.000003,0.020385,0.047696,0.130719,0.755352,0.000211,0.000183,0.000059,0.000071,0.000491,0.07123
1,0.01649,0.024347,0.105803,0.64177,0.000125,0.000103,0.000035,0.000023,0.000227,0.00008,0.000286,0.001661,0.001984,0.022306,0.000007,0.000021,0.00002,0.000013,0.000025,0.000003,0.017769,0.033588,0.113492,0.749162,0.000168,0.000238,0.000162,0.000107,0.000355,0.07238
1,0.015748,0.021133,0.101304,0.602401,0.000117,0.000087,0.000043,0.000029,0.00022,0.000076,0.00032,0.001311,0.002226,0.025176,0.000006,0.000023,0.000023,0.00001,0.000018,0.000003,0.01805,0.029692,0.114762,0.781753,0.00015,0.000236,0.000218,0.000111,0.000335,0.07609
1,0.016604,0.018189,0.107474,0.657395,0.000121,0.000127,0.000048,0.000027,0.000211,0.000093,0.000232,0.00082,0.001178,0.018419,0.000007,0.000029,0.00004,0.000009,0.000021,0.000007,0.017537,0.021615,0.111692,0.736262,0.000146,0.000252,0.000185,0.000075,0.000311,0.1009
1,0.013015,0.01154,0.084499,0.63101,0.000078,0.000078,0.000059,0.000049,0.00015,0.000047,0.000258,0.000676,0.001634,0.023146,0.000004,0.000013,0.000014,0.000011,0.000014,0.000002,0.014497,0.015947,0.094689,0.764469,0.000101,0.000161,0.000142,0.000114,0.000226,0.07071
1,0.017526,0.031803,0.113436,0.637829,0.000098,0.000157,0.00013,0.000035,0.000199,0.000098,0.000378,0.002294,0.002886,0.029883,0.00001,0.00009,0.000098,0.000023,0.000035,0.000013,0.018884,0.041607,0.123299,0.748859,0.00014,0.000502,0.000475,0.000129,0.00034,0.09952
1,0.014845,0.020456,0.101844,0.655743,0.000082,0.000232,0.000313,0.000081,0.000177,0.000081,0.000378,0.001551,0.003538,0.03045,0.000006,0.000078,0.000149,0.000024,0.000027,0.000014,0.015928,0.024704,0.11139,0.738089,0.000093,0.000437,0.000706,0.000157,0.00025,0.1082
1,0.018806,0.025437,0.121558,0.635762,0.000176,0.000155,0.000092,0.000057,0.000302,0.000117,0.000272,0.001399,0.002304,0.018364,0.000013,0.000032,0.000047,0.000017,0.00004,0.000005,0.020268,0.033837,0.13562,0.748155,0.000241,0.000376,0.000391,0.000183,0.000561,0.0908
1,0.015824,0.022149,0.102366,0.623006,0.000122,0.000117,0.000048,0.000028,0.000211,0.000074,0.000327,0.001347,0.002188,0.025041,0.000007,0.00002,0.000025,0.00001,0.000022,0.000004,0.017522,0.030541,0.113059,0.765498,0.000159,0.000263,0.000213,0.000098,0.000342,0.07918
1,0.019781,0.031225,0.128375,0.625666,0.000205,0.000214,0.00013,0.000077,0.000336,0.00014,0.00071,0.002839,0.003082,0.04377,0.00002,0.000082,0.000077,0.00003,0.000052,0.000015,0.021769,0.039775,0.138044,0.753424,0.000271,0.000455,0.000366,0.000188,0.000503,0.09702
1,0.014786,0.020707,0.096836,0.622733,0.000098,0.000124,0.000105,0.000052,0.0002,0.000067,0.000243,0.000969,0.001953,0.020956,0.000004,0.00003,0.00004,0.000014,0.000017,0.000004,0.016388,0.027602,0.10976,0.76724,0.000124,0.000343,0.000396,0.000152,0.000297,0.08839
1,0.012813,0.010833,0.082377,0.608783,0.000069,0.000052,0.000049,0.000026,0.000114,0.000046,0.000179,0.000304,0.00128,0.016782,0.000004,0.00001,0.000015,0.000006,0.000008,0.000001,0.014584,0.013359,0.095408,0.782649,0.000103,0.000183,0.000249,0.000087,0.000195,0.07474
1,0.017425,0.023832,0.110188,0.669121,0.000106,0.000048,0.000019,0.000024,0.000206,0.000078,0.00053,0.003084,0.003486,0.043683,0.00001,0.000015,0.000014,0.000016,0.000048,0.000004,0.018084,0.028332,0.114618,0.723234,0.000118,0.000066,0.000031,0.00004,0.000266,0.05932
1,0.012315,0.014231,0.079271,0.643671,0.000054,0.000053,0.000038,0.00002,0.000135,0.000039,0.00035,0.001506,0.002544,0.034085,0.000003,0.000019,0.000022,0.000008,0.000011,0.000001,0.013324,0.020527,0.087973,0.754679,0.000064,0.000125,0.000138,0.000062,0.000185,0.05972
1,0.014646,0.022767,0.096758,0.659609,0.000085,0.000134,0.000103,0.000038,0.000146,0.000062,0.000226,0.001112,0.002232,0.019615,0.000004,0.000047,0.000066,0.000016,0.000016,0.000004,0.015539,0.027374,0.106304,0.736301,0.000103,0.000318,0.000368,0.000111,0.000227,0.08004
1,0.015722,0.019273,0.101247,0.650873,0.000084,0.000086,0.000095,0.000033,0.000167,0.000068,0.000193,0.001341,0.001438,0.017239,0.000007,0.000038,0.000058,0.000012,0.000014,0.000005,0.016769,0.026752,0.108173,0.7433,0.000121,0.000298,0.000389,0.000106,0.000241,0.07628
1,0.019696,0.030488,0.126883,0.65267,0.000213,0.000191,0.000072,0.000076,0.000348,0.000142,0.000317,0.001834,0.002347,0.021904,0.000022,0.000042,0.000032,0.000023,0.00004,0.000015,0.020818,0.036934,0.135485,0.732094,0.000296,0.000362,0.000224,0.000169,0.000495,0.1168
1,0.018166,0.026523,0.116422,0.665528,0.000187,0.00011,0.000091,0.000113,0.000308,0.00009,0.00098,0.003503,0.006143,0.07462,0.000022,0.000023,0.000019,0.000029,0.000041,0.000005,0.018945,0.029014,0.121402,0.721752,0.000208,0.000128,0.000109,0.000137,0.000339,0.06033
1,0.017363,0.01922,0.111276,0.617599,0.000134,0.000113,0.000063,0.00005,0.000242,0.000099,0.000347,0.000807,0.002208,0.023575,0.000009,0.00002,0.000025,0.00001,0.000025,0.000004,0.019549,0.025686,0.124178,0.767134,0.000214,0.000277,0.000288,0.000126,0.000415,0.08756
1,0.018795,0.022048,0.119462,0.643751,0.000164,0.000086,0.000033,0.00003,0.000308,0.000103,0.000379,0.001317,0.002409,0.026094,0.000015,0.000015,0.00002,0.000014,0.00004,0.000003,0.020211,0.027476,0.128531,0.743036,0.000226,0.000151,0.00012,0.000093,0.000482,0.06772
1,0.017215,0.025271,0.109788,0.617888,0.000144,0.00009,0.000056,0.000048,0.000223,0.00009,0.00036,0.001125,0.002561,0.026256,0.00001,0.000013,0.000029,0.000017,0.000028,0.000002,0.019126,0.031446,0.124107,0.766663,0.000194,0.000153,0.000224,0.000162,0.000378,0.07097
1,0.01434,0.020293,0.091816,0.613554,0.00009,0.000066,0.000014,0.000024,0.000161,0.000059,0.000354,0.001737,0.002413,0.030678,0.000006,0.000011,0.000006,0.000007,0.000021,0.000002,0.016183,0.029,0.104468,0.775588,0.000116,0.000118,0.000049,0.000061,0.00026,0.06911
1,0.015702,0.030013,0.099963,0.639358,0.000104,0.000062,0.000033,0.000025,0.000192,0.000066,0.000248,0.001605,0.001562,0.020896,0.000007,0.00001,0.000018,0.000008,0.000016,0.000002,0.017057,0.040686,0.108509,0.752276,0.000153,0.000126,0.000165,0.000071,0.00029,0.06788
1,0.018423,0.030607,0.116936,0.641634,0.000141,0.000081,0.000039,0.000035,0.000326,0.000096,0.00043,0.003198,0.003166,0.028339,0.000011,0.000023,0.000022,0.000016,0.000055,0.000005,0.020027,0.042354,0.128473,0.744198,0.000181,0.000157,0.000122,0.000101,0.000529,0.06994
1,0.017087,0.02637,0.111113,0.621093,0.000135,0.000166,0.000095,0.000045,0.000283,0.000091,0.000426,0.002246,0.002999,0.030839,0.000013,0.00006,0.000085,0.000026,0.00004,0.000007,0.019041,0.038944,0.123874,0.763361,0.000202,0.000438,0.000403,0.000164,0.000488,0.08365
1,0.018105,0.025303,0.115259,0.635644,0.000143,0.000093,0.000041,0.000037,0.000258,0.000101,0.000269,0.001202,0.001721,0.019336,0.000015,0.000013,0.000015,0.00001,0.000028,0.000005,0.019746,0.032816,0.125756,0.751029,0.000242,0.000177,0.000155,0.000103,0.00045,0.08763
1,0.014129,0.015998,0.090818,0.647389,0.000093,0.000074,0.000025,0.000036,0.000168,0.000053,0.000256,0.001149,0.001787,0.022917,0.000005,0.000013,0.000007,0.000009,0.000013,0.000002,0.015205,0.021709,0.098727,0.749136,0.000115,0.000155,0.000063,0.00008,0.000227,0.06428
1,0.01603,0.019653,0.103562,0.633316,0.000113,0.000103,0.000073,0.000038,0.000213,0.000074,0.000187,0.000609,0.001493,0.014543,0.000006,0.000022,0.000041,0.00001,0.00002,0.000003,0.017604,0.024176,0.116468,0.756881,0.000166,0.000326,0.000434,0.000122,0.000376,0.07802
1,0.017071,0.018034,0.108767,0.634995,0.000132,0.000074,0.000028,0.000028,0.000225,0.000084,0.000258,0.001031,0.001658,0.018755,0.000008,0.000014,0.000012,0.000009,0.000021,0.000004,0.0186,0.026059,0.119016,0.754181,0.00018,0.000174,0.000122,0.000099,0.000356,0.07898
1,0.01877,0.049222,0.118438,0.646911,0.000125,0.00006,0,0,0.000178,0.000092,0.000526,0.006529,0.003421,0.038228,0.000013,0.000015,0,0,0.000033,0.000003,0.019977,0.064188,0.126014,0.736742,0.000155,0.000092,0,0,0.000262,0.05905
1,0.016118,0.029087,0.103393,0.592554,0.000132,0.000106,0.000045,0.000027,0.000228,0.000084,0.000421,0.001247,0.002702,0.033492,0.000011,0.000034,0.000025,0.00001,0.000017,0.000005,0.018468,0.035329,0.118268,0.78764,0.000203,0.000324,0.000203,0.000098,0.000329,0.08541
1,0.017799,0.027907,0.116381,0.602755,0.000145,0.000181,0.000153,0.000059,0.000242,0.000108,0.000418,0.002233,0.004553,0.029448,0.000014,0.000075,0.000104,0.000029,0.000025,0.000008,0.020054,0.043596,0.146251,0.772955,0.000226,0.000662,0.000775,0.000252,0.000412,0.09532
1,0.017762,0.028147,0.11406,0.624778,0.000137,0.000119,0.000052,0.000023,0.000219,0.000097,0.000508,0.001641,0.003836,0.03554,0.00001,0.000041,0.000034,0.000012,0.000029,0.000005,0.019653,0.033494,0.128164,0.759157,0.000177,0.000277,0.00019,0.000085,0.000342,0.07638
1,0.014724,0.015616,0.095108,0.61582,0.000106,0.000088,0.000072,0.000052,0.000205,0.000063,0.000294,0.000858,0.002238,0.02562,0.000009,0.000016,0.000026,0.000014,0.000022,0.000003,0.016431,0.020944,0.108418,0.773391,0.000157,0.000193,0.00026,0.00014,0.000324,0.07259
1,0.018203,0.023803,0.117309,0.641344,0.000145,0.00013,0.000099,0.000038,0.000186,0.000099,0.000533,0.001768,0.003034,0.036327,0.000012,0.000059,0.000094,0.000027,0.000035,0.000008,0.019735,0.028238,0.126227,0.745363,0.000179,0.000257,0.000263,0.0001,0.000289,0.07427
1,0.021128,0.040418,0.140223,0.676229,0.000181,0.000332,0.000456,0.000119,0.000437,0.000169,0.000223,0.002461,0.004723,0.014448,0.000017,0.000153,0.000307,0.000058,0.000032,0.000024,0.021688,0.045615,0.152936,0.703414,0.000228,0.000723,0.001205,0.000293,0.000519,0.12
1,0.018973,0.027239,0.122784,0.625864,0.000176,0.000186,0.000089,0.000027,0.000325,0.000119,0.000258,0.000938,0.002269,0.016736,0.000008,0.000054,0.000048,0.000012,0.000021,0.000008,0.020821,0.033743,0.140867,0.755257,0.000232,0.00068,0.000587,0.000139,0.00045,0.108
1,0.020024,0.022666,0.126896,0.667514,0.000156,0.000087,0.000023,0.000025,0.000266,0.000111,0.000322,0.001885,0.002325,0.020354,0.000006,0.000022,0.00002,0.000017,0.000054,0.000006,0.020868,0.0272,0.132915,0.719821,0.000171,0.000138,0.000053,0.000059,0.000393,0.06643
1,0.01655,0.020681,0.106384,0.649198,0.000126,0.000113,0.000042,0.000031,0.000222,0.000079,0.000186,0.001157,0.001276,0.014529,0.000004,0.000016,0.000021,0.000009,0.000024,0.000003,0.017726,0.029442,0.11471,0.742946,0.00015,0.00025,0.000231,0.000107,0.000422,0.07834
1,0.016894,0.018418,0.109595,0.631681,0.000148,0.000132,0.00004,0.00004,0.000261,0.00009,0.000278,0.001131,0.002734,0.021121,0.000009,0.000034,0.000014,0.000011,0.000037,0.000006,0.018488,0.024682,0.126641,0.755578,0.000198,0.000358,0.000137,0.000113,0.000481,0.09241
1,0.020692,0.035863,0.130805,0.667337,0.000159,0.000087,0.000039,0.000022,0.000464,0.000113,0.000356,0.004976,0.0025,0.025683,0.000021,0.000026,0.000039,0.000022,0.000034,0.000009,0.021416,0.045631,0.135758,0.71706,0.000192,0.000128,0.000078,0.000043,0.000528,0.06736
1,0.01536,0.016835,0.098693,0.651447,0.000106,0.000085,0.00005,0.000041,0.000234,0.000065,0.000275,0.00102,0.00203,0.021526,0.000005,0.000017,0.000016,0.000012,0.000017,0.000002,0.016613,0.02411,0.109096,0.743054,0.000131,0.000191,0.000161,0.000111,0.000328,0.06912
1,0.017983,0.021382,0.113329,0.605167,0.000124,0.000061,0.000005,0.000011,0.000238,0.000095,0.000465,0.001256,0.002983,0.030588,0.00001,0.00001,0.000003,0.000006,0.000027,0.000004,0.020392,0.030027,0.128804,0.775432,0.000193,0.000137,0.000031,0.000065,0.000452,0.07685
1,0.017411,0.036143,0.112699,0.640822,0.00015,0.000134,0.000079,0.000062,0.000264,0.000099,0.000381,0.001748,0.002708,0.028157,0.000012,0.000029,0.000034,0.000024,0.00003,0.000005,0.018849,0.044086,0.122675,0.746247,0.00019,0.000265,0.000234,0.000175,0.000377,0.08251
1,0.015891,0.022059,0.102521,0.61181,0.000114,0.000097,0.000046,0.00003,0.000194,0.000077,0.000195,0.000995,0.001597,0.015177,0.000005,0.000017,0.000017,0.000009,0.00002,0.000002,0.017917,0.031017,0.118284,0.773906,0.000163,0.000319,0.000258,0.000134,0.000387,0.07661
1,0.015653,0.01876,0.099692,0.637139,0.000101,0.000062,0.000002,0.000004,0.000194,0.00007,0.000226,0.00068,0.001428,0.01838,0.000004,0.000009,0.000001,0.000003,0.000016,0.000003,0.017088,0.02425,0.109095,0.755246,0.000134,0.00016,0.000013,0.00003,0.000314,0.08385
1,0.01682,0.024939,0.108292,0.629778,0.000126,0.000108,0.00004,0.000021,0.000203,0.000087,0.000303,0.001646,0.002321,0.022491,0.000007,0.000023,0.000019,0.000007,0.00002,0.000003,0.018452,0.03855,0.122871,0.757172,0.000167,0.000315,0.000224,0.000079,0.000333,0.07729
1,0.017864,0.026304,0.113852,0.648749,0.000152,0.000084,0.000036,0.000023,0.00026,0.000087,0.000281,0.002913,0.001529,0.021887,0.000012,0.000013,0.000024,0.000009,0.000047,0.000003,0.019013,0.040053,0.120357,0.740412,0.000205,0.000151,0.000133,0.000065,0.000484,0.06576
1,0.022635,0.052222,0.143923,0.647473,0.000192,0.000146,0.00009,0.000012,0.000307,0.000162,0.000286,0.002847,0.002828,0.016384,0.000013,0.000064,0.00009,0.000012,0.000047,0.000011,0.024003,0.067421,0.160447,0.725035,0.000262,0.000455,0.00045,0.000062,0.000572,0.09206
1,0.017017,0.042856,0.109547,0.607358,0.000137,0.000125,0.000105,0.00003,0.000263,0.00009,0.000459,0.00355,0.003146,0.033843,0.000014,0.000035,0.000063,0.000013,0.000036,0.000003,0.019197,0.056785,0.12589,0.772256,0.000206,0.000297,0.000428,0.0001,0.000422,0.0722
1,0.014559,0.027288,0.093268,0.653229,0.000071,0.000053,0.000035,0.000018,0.000173,0.000055,0.000234,0.000921,0.001746,0.020746,0.000005,0.000017,0.00002,0.000006,0.000014,0.000002,0.01557,0.032333,0.101508,0.742705,0.000103,0.000148,0.000149,0.000056,0.000237,0.06464
1,0.011331,0.008399,0.072749,0.629796,0.00005,0.000039,0.000028,0.000027,0.000077,0.000033,0.000307,0.000664,0.002008,0.032344,0.000003,0.000005,0.000007,0.000005,0.000008,0.000001,0.012582,0.011693,0.080684,0.768121,0.000063,0.000063,0.000067,0.000053,0.000113,0.05871
1,0.020165,0.032111,0.129016,0.600438,0.000194,0.000172,0.000048,0.000049,0.000284,0.000141,0.000512,0.00249,0.004047,0.03121,0.000018,0.000042,0.000022,0.000014,0.000037,0.000007,0.023018,0.047081,0.152198,0.771027,0.000291,0.000459,0.000173,0.000134,0.000512,0.09209
1,0.020364,0.046986,0.129049,0.587216,0.000226,0.000133,0.000044,0.000027,0.000438,0.000143,0.000931,0.006232,0.005974,0.054499,0.000032,0.000036,0.00003,0.000019,0.000066,0.00001,0.023493,0.067642,0.148818,0.778191,0.00033,0.000258,0.000133,0.000082,0.000622,0.08304
1,0.017312,0.022841,0.110925,0.621377,0.00017,0.000108,0.000059,0.000048,0.000297,0.000096,0.000509,0.001093,0.003482,0.036265,0.000014,0.000016,0.000024,0.000017,0.000029,0.000005,0.019308,0.026848,0.124423,0.763453,0.000216,0.000165,0.000161,0.000116,0.000409,0.07806
1,0.017996,0.037994,0.115162,0.647253,0.000116,0.000088,0.000031,0.00002,0.0003,0.000091,0.00039,0.002771,0.003042,0.028251,0.000009,0.000036,0.000025,0.000011,0.00005,0.000003,0.0193,0.049056,0.12627,0.739253,0.000148,0.000211,0.000112,0.000075,0.000503,0.06745
1,0.025131,0.051636,0.158557,0.61908,0.000264,0.000182,0.000049,0.000018,0.000542,0.000199,0.000479,0.002934,0.003355,0.025159,0.000027,0.00005,0.000049,0.000018,0.000079,0.000008,0.027486,0.067335,0.175575,0.742651,0.000398,0.000416,0.000211,0.000079,0.000952,0.07409
1,0.016554,0.022603,0.106156,0.640071,0.000134,0.0001,0.000042,0.000028,0.000223,0.000078,0.000274,0.001242,0.002046,0.023008,0.000009,0.000012,0.000017,0.000008,0.000027,0.000002,0.017913,0.027568,0.115889,0.750473,0.000181,0.000158,0.000133,0.000073,0.000351,0.06888
1,0.02209,0.029998,0.146385,0.622112,0.000287,0.000503,0.000271,0.000161,0.00047,0.000219,0.000626,0.003173,0.00408,0.04034,0.00005,0.000112,0.000118,0.000033,0.00006,0.000026,0.0242,0.041185,0.158598,0.749045,0.000458,0.000836,0.000665,0.000245,0.00065,0.1364
1,0.015795,0.018971,0.103404,0.627938,0.00013,0.000153,0.000055,0.000038,0.000238,0.000082,0.000224,0.000903,0.00167,0.017715,0.000005,0.000023,0.000021,0.000008,0.00002,0.000003,0.01751,0.024743,0.116036,0.761375,0.000158,0.000335,0.000228,0.000088,0.000384,0.08183
1,0.018598,0.023272,0.120308,0.649325,0.000161,0.000181,0.000109,0.000042,0.000293,0.000109,0.000449,0.002849,0.002624,0.033619,0.00002,0.000066,0.000089,0.000024,0.00003,0.000009,0.019759,0.031717,0.126964,0.737803,0.000217,0.000341,0.00029,0.000111,0.000375,0.08134
1,0.014822,0.022449,0.094856,0.637442,0.000096,0.000073,0.000015,0.00002,0.00016,0.000062,0.000274,0.001588,0.001761,0.023315,0.000008,0.000015,0.000008,0.000011,0.000013,0.000003,0.016195,0.031988,0.103814,0.755866,0.000136,0.00016,0.000066,0.000084,0.000235,0.07617
1,0.02264,0.042439,0.141455,0.671056,0.000162,0.000055,0,0,0.000385,0.00015,0.000824,0.011378,0.005194,0.050521,0.000004,0.000016,0,0,0.000088,0.000004,0.023218,0.048518,0.144996,0.707625,0.000166,0.000064,0,0,0.000445,0.06559
1,0.015728,0.030403,0.099944,0.62935,0.000101,0.000061,0.000015,0.000021,0.000202,0.000066,0.000317,0.001491,0.002005,0.025636,0.000007,0.000011,0.000007,0.000008,0.000015,0.000002,0.017349,0.038569,0.110167,0.760374,0.000147,0.000132,0.000054,0.000072,0.000279,0.06291
1,0.016623,0.024313,0.105484,0.646143,0.000111,0.000056,0.000002,0.000004,0.000224,0.000077,0.000359,0.001784,0.002274,0.029664,0.000008,0.000011,0.000002,0.000004,0.000034,0.000003,0.017838,0.030497,0.113055,0.745377,0.000137,0.000088,0.000007,0.000012,0.000331,0.06431
1,0.016338,0.019424,0.105925,0.636848,0.000132,0.000188,0.000143,0.000086,0.000238,0.000085,0.00035,0.001244,0.00188,0.015872,0.000008,0.000044,0.000049,0.000017,0.000026,0.000006,0.01902,0.028401,0.11838,0.753073,0.000188,0.000587,0.000595,0.000209,0.000432,0.1016
